id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
891382,0,Funwithsnaps,https://angel.co/funwithsnaps,https://d1qb2nb5cznatu.cloudfront.net/startups/i/891382-745c293157d6233b7a1da563efd860a7-medium_jpg.jpg?buster=1445960670,https://d1qb2nb5cznatu.cloudfront.net/startups/i/891382-745c293157d6233b7a1da563efd860a7-thumb_jpg.jpg?buster=1445960670,1," We want to enable new ways of organising photos because we all know that Photographs capture a moment that’s gone forever, impossible to reproduce. The camera is an instrument that teaches people how to see without a camera.” Use your digital camera, your analog camera, your phone camera…whatever you choose, get snapping and share with the world .","Funwithsnaps for Pictures",1,http://www.funwithsnaps.com,2015-10-27T15:44:35.000Z,2015-10-27T16:26:10.000Z,,https://twitter.com/funwithsnaps,,https://www.facebook.com/funwithsnaps,,,"Women-Focused, Teenagers","Kampala, Bhopal",1-10,"Social Media",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/607/781/607781-4764c1f7038e4eb25049b154d6a17849ef34986b.png?1445962109, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/607/782/607782-5a969b59d4bb88d647a96188fc6ceb017b716145.png?1445962205, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/607/783/607783-de5851179f415960eb7a60c0f0d4ac3f15033f7e.png?1445962260, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/607/784/607784-cbbaeba11d5d86354c8ed38d057adad43c546870.png?1445962377"
854758,0,DusuPay.com,https://angel.co/dusupay,https://d1qb2nb5cznatu.cloudfront.net/startups/i/854758-d2779c4044ae250b14d81ab427f556d0-medium_jpg.jpg?buster=1443473580,https://d1qb2nb5cznatu.cloudfront.net/startups/i/854758-d2779c4044ae250b14d81ab427f556d0-thumb_jpg.jpg?buster=1443473580,4,"Global Payments with Africa. Dusupay powers how businesses accept and make payments from and to Africa
Products
DusuPay Octopus: Powering how money remittance companies pay out to Africa","Global Payments with Africa",4,http://dusupay.com,2015-09-28T20:53:06.000Z,2017-06-04T20:52:18.000Z,http://www.crunchbase.com/organization/dusupay-ltd,http://twitter.com/dusupay,http://blog.dusupay.com,http://facebook.com/dusupay,https://www.linkedin.com/company/dusupay-com/,https://www.youtube.com/watch?v=1wsP9_FIaJY,"Mobile, E-Commerce, Payments, Mobile Commerce","London, Kampala",11-50,,"Happy to join the  angel.co family","https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/814/970/814970-fd81b75963c724e37938c52b5cc70e16824804cc.jpg?1496609019, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/814/971/814971-3da3c4e60f5de18b59b569ad17e9645107c9a024.jpg?1496609047, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/814/972/814972-41143bd507e2042a4194543ade7ab4c9e81c56f2.jpg?1496609065"
832100,0,Olira,https://angel.co/olira-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/832100-4938f9a89f9ae7d7e0d43c5dc36ac1a9-medium_jpg.jpg?buster=1441890173,https://d1qb2nb5cznatu.cloudfront.net/startups/i/832100-4938f9a89f9ae7d7e0d43c5dc36ac1a9-thumb_jpg.jpg?buster=1441890173,4,"EducateMe!
A social network service where we Ask Questions, Share knowledge, Explore ideas, and help solve problems between students to students and students to teachers!",EducateMe,2,http://www.olira.ug,2015-09-10T13:02:57.000Z,2015-09-11T06:41:38.000Z,,,,,,,"Web And Mobile Featured Advertising",Kampala,1-10,"Information Technology",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/585/086/585086-22d3b923c42fdb0faa67ff1db219b82e40210581.jpg?1441891856, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/585/087/585087-28ee986f490215238aa0c2202776ee0ba3f75fb6.jpg?1441891900, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/585/088/585088-f7a18996a172c095ead4142f846668591d978353.jpg?1441891951"
816583,0,Suste,https://angel.co/suste,https://d1qb2nb5cznatu.cloudfront.net/startups/i/816583-d8fde57fd50342a5909958798930a6e2-medium_jpg.jpg?buster=1440813902,https://d1qb2nb5cznatu.cloudfront.net/startups/i/816583-d8fde57fd50342a5909958798930a6e2-thumb_jpg.jpg?buster=1440813902,5,"suste seek investors who would need their money to for them or looking for investment ground especially in real estate and provide you with the real market/fertile investing ground where you can earn up to 25% of your invested capital, we are fighting on decongestion of kampala as well as making money.","i am a real-estate entrepreneur and need patterners",3,http://www.facebook.com/khrome.hdlab,2015-08-29T02:05:07.000Z,2015-08-29T02:20:50.000Z,,,,,,,"Real Estate, Retail, Small and Medium Businesses, Social Media Marketing",Uganda,,,,
781764,0,DusuPay.com,https://angel.co/dusupay-com,https://d1qb2nb5cznatu.cloudfront.net/startups/i/781764-77dfdcaa5be05a810335e7e6d1b06c14-medium_jpg.jpg?buster=1438524243,https://d1qb2nb5cznatu.cloudfront.net/startups/i/781764-77dfdcaa5be05a810335e7e6d1b06c14-thumb_jpg.jpg?buster=1438524243,4,"We are connecting Every Mobile Wallet and Bank account in our Target markets to our platform to facilitate online and offline payments to merchants all over the world.","Africa largest Online Payment gateway. ",5,http://www.dusupay.com,2015-08-02T14:04:08.000Z,2016-12-06T22:13:02.000Z,,https://twitter.com/dusupay,,https://www.facebook.com/dusupay,,,"Mobile Commerce, East Africa","Uganda, London",1-10,,"We are finalizing on Visa transactions. You can now pay merchants using your bank card","https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/582/843/582843-a97aeab101f111974da1eff1753689873090b126.png?1441438990, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/582/845/582845-48d6640822c759b23a534bb3183416d77683c0aa.png?1441439298, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/582/848/582848-7929f6e2da3dbca308e91e0f055c6c3d962579c4.png?1441439807, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/582/849/582849-391d7fc8206d4546c8cb7fd9060078ff01074198.png?1441439810, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/582/850/582850-6984fad274dce6c767a0c68046d7c1163b3f79e5.png?1441439886"
760647,0,Havatech,https://angel.co/havatech,https://d1qb2nb5cznatu.cloudfront.net/startups/i/760647-df29ddd5d875afbdde0c54be38c7cf65-medium_jpg.jpg?buster=1436800847,https://d1qb2nb5cznatu.cloudfront.net/startups/i/760647-df29ddd5d875afbdde0c54be38c7cf65-thumb_jpg.jpg?buster=1436800847,1,"Web-designing, online studying",Mm,1,http://none,2015-07-13T15:20:52.000Z,2015-07-13T15:20:52.000Z,,,,,,,Education,Kampala,,,,
723450,0,awamo,https://angel.co/awamo,https://d1qb2nb5cznatu.cloudfront.net/startups/i/723450-9ae7a6f29b3dfa4af119e0ed5b5e710a-medium_jpg.jpg?buster=1433741348,https://d1qb2nb5cznatu.cloudfront.net/startups/i/723450-9ae7a6f29b3dfa4af119e0ed5b5e710a-thumb_jpg.jpg?buster=1433741348,4,"awamo is a next generation biometric banking platform and credit bureau for microfinance in Africa. awamo enables microfinance lenders (MFIs) in sub-Saharan Africa to digitize their business operations with minimal cost and effort by providing a mobile SaaS-solution with integrated biometrics. awamo creates a unique database with valid data on Africa’s future middle class, thus becoming part of the financial and business infrastructure.","Mobile, biometric banking solution for microfinance",10,http://awamo.com/,2015-06-08T05:29:13.000Z,2016-08-03T13:27:50.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fawamo,https://twitter.com/awamo_group,http://awamo.com/news/,https://www.facebook.com/awamo.gmbh,https://www.linkedin.com/company/9473106,https://youtu.be/Srnt4GoCUcM,"Analytics, Biometrics, East Africa, Finance Technology","Frankfurt, Kampala",1-10,"Gmb H",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/724/159/724159-4961a8440c093eac66d848e5c86c97835f02ba21.png?1468841885, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/724/160/724160-988ac44f953520bbe61a9ecb51078d6f87f8ff55.png?1468841907, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/724/161/724161-791e58f2c003a9ec97f27cc3d4c8e63a8ba4eb44.png?1468841950"
710413,0,"The Meme Times",https://angel.co/the-meme-times,https://d1qb2nb5cznatu.cloudfront.net/startups/i/710413-f6a3955e934693e859cc4f8afdde3036-medium_jpg.jpg?buster=1432649489,https://d1qb2nb5cznatu.cloudfront.net/startups/i/710413-f6a3955e934693e859cc4f8afdde3036-thumb_jpg.jpg?buster=1432649489,4,"TheMemeTimes.com is an early stage meme and comic website which aims at presenting global news events like politics, sports, fashion, business, science, tech and celebrity news, in the form of memes and comics. The internet loves to share memes about their favorite celebrities and sportsmen, we at The Meme Times want to feed that frenzy. We currently have 60 comic contributors and we hope to add more within the coming months.","News in Memes and Comics",1,http://TheMemeTimes.com,2015-05-26T14:11:34.000Z,2015-05-26T14:17:59.000Z,,twitter.com/http://Twitter.com/TheMemeTimes,http://TheMemeTimes.com,facebook.com/http://Facebook.com/TheMemeTimes,,,"Digital Media, Social Media, Comics",Kampala,1-10,,,
707247,0,craQit,https://angel.co/craqit,https://d1qb2nb5cznatu.cloudfront.net/startups/i/707247-d3a3fa82f3cd91249e62dbb1cf5e7fa3-medium_jpg.jpg?buster=1432288493,https://d1qb2nb5cznatu.cloudfront.net/startups/i/707247-d3a3fa82f3cd91249e62dbb1cf5e7fa3-thumb_jpg.jpg?buster=1432288493,4,"craQit is an efficient, fun and beautiful way of sharing humor with friends and family.
Compose humorous text, pictures and video, then post to crackit .
You can even share on facebook, twitter and more.
It's a new way to share happiness.","share the humor",1,http://www.craqit.com,2015-05-22T09:54:58.000Z,2015-07-25T09:13:21.000Z,,http://twitter.com/crackitApp,,http://facebook.com/craqit,,,"Mobile, Social Media",Kampala,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/199/528199-25a4337a287580e50e04c45abd548992041de8ba.png?1432291292, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/201/528201-a0952719ec403ff25d6fa60135e9d859a46c8d09.png?1432291347, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/203/528203-8c784675e546831ec0adbd9103c8f0a8f61de0ac.png?1432291483, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/205/528205-bdfc8dc0ca5761f61f5b53f2ccdcf7bb487c8072.png?1432291564, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/206/528206-9598aae0a41b713a548bb4123dceb174ab47a8a3.jpg?1432291617"
665817,0,SafeBoda,https://angel.co/safeboda-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/665817-3ab07c3f036393aeae24e2e251797499-medium_jpg.jpg?buster=1496674681,https://d1qb2nb5cznatu.cloudfront.net/startups/i/665817-3ab07c3f036393aeae24e2e251797499-thumb_jpg.jpg?buster=1496674681,7,"At the click of a button, SafeBoda provides a safe, more convenient, mobile-first alternative to urban transportation for Africa’s booming young population. We are working to improve the industry for both drivers and passengers by increasing the number of safe trips taken per day and by making travel around cities convenient and stress-free. Founded in the heart of Kampala Uganda, we are truly an African business, designed for the African context. 

Our proof of concept focuses on Kampala, Uganda, a city with ~$1 million transacted in motorcycle taxis rides every day.  In Uganda, there are five times more motorcycle taxis (known as boda bodas in East Africa) driving around Kampala than yellow taxis in New York City.",,26,http://www.safeboda.com,2015-04-11T12:19:29.000Z,2017-09-20T07:47:49.000Z,http://www.crunchbase.com/organization/%252Forganization%252Fsafeboda,http://twitter.com/@safeboda,,https://www.facebook.com/safeboda/,https://www.linkedin.com/company/9330052?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A9330052%2Cidx%3A1-1-1%2CtarId%3A1472134999699%2Ctas%3Asafeboda,https://vimeo.com/110558334,"Mobile, Transportation, Ride Sharing",Kampala,11-50,,,
660393,0,Olira,https://angel.co/olira,https://d1qb2nb5cznatu.cloudfront.net/startups/i/660393-7d8a3e6c0a479c8c906daeb718453de3-medium_jpg.jpg?buster=1428331878,https://d1qb2nb5cznatu.cloudfront.net/startups/i/660393-7d8a3e6c0a479c8c906daeb718453de3-thumb_jpg.jpg?buster=1428331878,4,"EducateMe
Is a social network for education that is meant to focus on students, teachers/lecturers, courses, institutions, halls of residence, actions and relationships. We model these entities and connections as nodes and edges in a graph.
For any educational institution, performance and excellence is key/paramount: poor service delivery in some educational institutions often lead to unhappy parents, students and teachers/lecturers hence leading to collapse of some institutions. Service design and service strategy are some of the most complex optimization and delivery problems out there, requiring a deep analysis of the kind intellectuals and researchers you will produce.","Mobile Passenger Management Information system (MPMIS)",3,http://www.oliratech.com,2015-04-06T14:51:23.000Z,2015-08-18T12:53:02.000Z,,,,,,,"Mobile, Social Media, Mobile Commerce",Kampala,1-10,"Information Technology",,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/505/516/505516-8819631606bac4d926542a41dea4282bb9cc1b79.jpg?1428768292
656758,0,"GULU ACADEMY OF ARTS AND SCIENCES",https://angel.co/gulu-academy-of-arts-and-sciences,https://d1qb2nb5cznatu.cloudfront.net/startups/i/656758-95819203bb9e6576ad02b68d14389278-medium_jpg.jpg?buster=1427924171,https://d1qb2nb5cznatu.cloudfront.net/startups/i/656758-95819203bb9e6576ad02b68d14389278-thumb_jpg.jpg?buster=1427924171,4,"
Gulu Academy of Arts & Sciences (GAAS), is founded with a single purpose of rebuilding the human resource capacity of Uganda, South Sudan,  Kenya and  DRC, CHAD, Ethiopia, Somalia, Tanzania. We are a two year college one year in existence.

Our target is to enroll up to 30,000 students by 2019. Get a University  Charter by 2019.",COLLEGE,5,"http://www.facebook.com/Gulu Academy of Arts",2015-04-01T20:57:24.000Z,2015-04-01T21:36:20.000Z,,,,,,,Education,Uganda,,"Limited Company",,
